Fecha,AÑO,MES,SEMANAS,dia_anio,Dia_J,semana,RACIMOS COSECHADOS,CAJAS PROCESADAS,RACIMOS COSECHADOS_mm_7,CAJAS PROCESADAS_mm_7,RACIMOS COSECHADOS_lag_7,CAJAS PROCESADAS_lag_7,CAJAS PROCESADAS_lag_14,RACIMOS COSECHADOS_lag_14,Velocidad del viento,Precipitación (%),Temp_Air_Mean,Precip_Mean,Relat_Hum_Mean,Temp_Air_Max,Dirección del viento,N,P,K,Zinc micro,Boro micro,PH,Temp_Air_Min,Relat_Hum_Min,Relat_Hum_Max,Precip_Min,Precip_Max,Ra_MJ_m2_dia,Radiacion_Solar_MJ_m2_dia
2023-05-28,2023,5,21,148,148,21,541.0,702.0,562.5714285714286,678.2857142857143,826.0,1003.0,1272.0,1038.0,6.4,27.36,27.56,12.05,82.94,29.36,norte,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.436993538183771,25.03,74.14,94.57,0.0,85.76,33.012950473706034,13.052144989393955
2023-05-29,2023,5,22,149,149,22,815.0,1055.0,600.2857142857143,730.1428571428571,551.0,692.0,990.0,836.0,5.54,11.15,25.85,5.59,74.43,26.61,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.709340144090658,24.45,75.42,79.19,0.0,42.69,32.95835273043358,9.20335075255388
2023-05-30,2023,5,22,150,150,22,804.0,1023.0,631.2857142857143,777.4285714285714,587.0,692.0,965.0,809.0,5.76,10.75,25.3,5.82,78.5,26.15,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.122683660550385,22.97,71.67,83.41,0.0,42.06,32.90559671925526,11.149026090251075
2023-05-31,2023,5,22,151,151,22,806.0,1013.0,668.8571428571429,828.2857142857143,543.0,657.0,972.0,863.0,5.61,10.93,24.98,5.9,78.34,26.54,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.442641232753885,25.05,70.68,77.68,0.0,41.08,32.85472521586502,7.6198175811549875
2023-06-01,2023,6,22,152,152,22,763.0,1065.0,693.0,882.0,594.0,689.0,1002.0,856.0,6.0,10.93,26.73,5.61,79.07,26.32,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.221953969879518,24.48,74.04,82.47,0.0,40.96,32.805779336664905,8.454985590964442
2023-06-02,2023,6,22,153,153,22,772.0,1029.0,723.4285714285714,934.4285714285714,559.0,662.0,993.0,827.0,5.76,10.98,24.67,5.87,74.04,25.82,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.587626528616731,23.12,71.47,78.36,0.0,42.67,32.75879850675103,10.22735775238103
2023-06-03,2023,6,22,154,154,22,763.0,970.0,752.0,979.5714285714286,563.0,654.0,933.0,796.0,5.99,10.75,25.38,6.07,73.32,27.43,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.613809298215076,24.6,73.23,81.07,0.0,39.16,32.713820429555774,10.456301183190607
2023-06-04,2023,6,22,155,155,22,776.0,980.0,785.5714285714286,1019.2857142857143,541.0,702.0,1003.0,826.0,5.88,10.56,24.88,5.82,72.32,26.13,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.417434607492975,23.71,69.46,76.97,0.0,43.03,32.67088105813863,9.65655304520346
2023-06-05,2023,6,23,156,156,23,729.0,1051.0,773.2857142857143,1018.7142857142857,815.0,1055.0,692.0,551.0,5.86,10.69,24.66,0.3,72.27,26.59,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.6961714652541735,23.84,70.18,82.04,0.0,2.07,32.630014568117225,10.281043946496167
2023-06-06,2023,6,23,157,157,23,770.0,1036.0,768.4285714285714,1020.5714285714286,804.0,1023.0,692.0,587.0,5.57,10.47,26.55,0.27,71.72,27.51,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.696279464120363,24.8,73.94,79.46,0.0,2.01,32.59125333222912,10.193875107822157
2023-06-07,2023,6,23,158,158,23,787.0,978.0,765.7142857142857,1015.5714285714286,806.0,1013.0,657.0,543.0,5.72,11.43,26.89,0.28,73.53,26.59,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.388895834243854,23.96,68.71,79.8,0.0,1.93,32.55462789651448,10.030999548608946
2023-06-08,2023,6,23,159,159,23,766.0,971.0,766.1428571428571,1002.1428571428571,763.0,1065.0,689.0,594.0,5.8,10.72,24.52,0.3,75.96,25.85,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.428270957064385,24.46,71.62,82.68,0.0,2.06,32.52016695810872,7.284735164336541
2023-06-09,2023,6,23,160,160,23,746.0,1026.0,762.4285714285714,1001.7142857142857,772.0,1029.0,662.0,559.0,6.08,11.36,24.77,0.29,77.21,27.52,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.163184187083124,24.43,71.66,80.05,0.0,2.03,32.48789734463429,10.850617265729063
2023-06-10,2023,6,23,161,161,23,753.0,1017.0,761.0,1008.4285714285714,763.0,970.0,654.0,563.0,5.71,10.56,24.71,0.29,78.24,27.81,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.693653266767079,24.83,68.78,80.67,0.0,1.96,32.45784399518007,10.645875955755455
2023-06-11,2023,6,23,162,162,23,753.0,1002.0,757.7142857142857,1011.5714285714286,776.0,980.0,702.0,541.0,5.93,10.49,26.3,0.27,75.26,27.61,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.3770421942540265,22.92,74.76,76.06,0.0,1.92,32.43002994285702,13.3440411318384
2023-06-12,2023,6,24,163,163,24,757.0,1009.0,761.7142857142857,1005.5714285714286,729.0,1051.0,1055.0,815.0,6.03,11.29,24.55,0.41,75.03,27.98,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.508070743744884,24.26,73.9,80.06,0.0,3.03,32.40447629891851,11.874903195746455
2023-06-13,2023,6,24,164,164,24,755.0,1056.0,759.5714285714286,1008.4285714285714,770.0,1036.0,1023.0,804.0,5.76,11.2,25.6,0.42,74.91,27.59,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.308766601136853,24.41,73.44,83.99,0.0,3.13,32.38120223843398,10.971351520233664
2023-06-14,2023,6,24,165,165,24,735.0,1023.0,752.1428571428571,1014.8571428571429,787.0,978.0,1013.0,806.0,5.77,11.02,25.87,0.43,78.21,26.77,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.670524112469484,23.25,72.92,79.03,0.0,3.06,32.36022498750479,11.535501104734657
2023-06-15,2023,6,24,166,166,24,769.0,991.0,752.5714285714286,1017.7142857142857,766.0,971.0,1065.0,763.0,5.52,10.58,25.45,0.41,74.65,27.58,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.488848370123778,24.16,68.85,80.11,0.0,3.1,32.34155981201148,11.363905558432268
2023-06-16,2023,6,24,167,167,24,756.0,1044.0,754.0,1020.2857142857143,746.0,1026.0,1029.0,772.0,5.95,10.89,24.94,0.43,73.17,25.9,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.360962849743499,24.42,73.91,80.66,0.0,3.0,32.32522000788189,7.471812207808423
2023-06-17,2023,6,24,168,168,24,745.0,967.0,752.8571428571429,1013.1428571428571,753.0,1017.0,970.0,763.0,6.02,11.19,25.99,0.44,72.3,26.16,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.1615446697859255,24.64,75.25,82.07,0.0,2.99,32.311216892870654,7.568829278960424
2023-06-18,2023,6,24,169,169,24,769.0,1010.0,755.1428571428571,1014.2857142857143,753.0,1002.0,980.0,776.0,5.66,10.76,25.58,0.43,73.99,25.96,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.227682420850842,23.16,70.77,83.08,0.0,2.9,32.29955979984046,10.269025212485923
2023-06-19,2023,6,25,170,170,25,927.0,1114.0,779.4285714285714,1029.2857142857142,757.0,1009.0,1051.0,729.0,6.05,10.76,24.69,2.52,78.04,26.82,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.608533842320526,24.39,75.54,82.51,0.0,17.97,32.29025607153692,9.563750262008242
2023-06-20,2023,6,25,171,171,25,940.0,1139.0,805.8571428571429,1041.142857142857,755.0,1056.0,1036.0,770.0,5.95,10.8,26.44,2.52,75.12,27.57,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.1070277792270256,23.98,69.55,79.63,0.0,17.65,32.2833110568489,11.621947142447087
2023-06-21,2023,6,25,172,172,25,973.0,1226.0,839.8571428571429,1070.142857142857,735.0,1023.0,978.0,787.0,5.83,10.9,26.65,2.57,78.14,25.74,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.599246014528953,24.19,70.7,82.07,0.0,17.95,32.278728108547696,7.635471557941709
2023-06-22,2023,6,25,173,173,25,927.0,1225.0,862.4285714285714,1103.5714285714287,769.0,991.0,971.0,766.0,5.85,10.57,24.97,2.52,77.72,27.78,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.706171044760102,24.07,71.02,80.9,0.0,17.5,32.27650858249868,11.812099749983735
2023-06-23,2023,6,25,174,174,25,899.0,1223.0,882.8571428571429,1129.142857142857,756.0,1044.0,1026.0,746.0,5.58,11.2,26.31,2.46,78.74,27.14,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.493864803229672,23.91,68.42,77.09,0.0,17.2,32.27665183834032,11.021566864594911
2023-06-24,2023,6,25,175,175,25,948.0,1144.0,911.8571428571429,1154.4285714285713,745.0,967.0,1017.0,753.0,5.59,11.35,25.01,2.49,79.25,26.64,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.335860838031124,24.2,74.05,78.96,0.0,17.37,32.27915524162619,9.580113947049162
2023-06-25,2023,6,25,176,176,25,901.0,1153.0,930.7142857142857,1174.857142857143,769.0,1010.0,1002.0,753.0,5.93,10.6,24.92,2.54,79.18,26.62,sur,4.026997816422451,0.1904944512085413,3.849996084576594,80.21665439813331,13.495730857709011,6.603256467557826,24.45,70.03,80.19,0.0,18.23,32.28401416742657,9.035891285359172
2023-06-26,2023,6,26,177,177,26,908.0,1197.0,928.0,1186.7142857142858,927.0,1114.0,1009.0,757.0,5.58,7.34,25.9,36.27,55.35,27.01,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.377017603843668,24.7,46.99,70.47,0.0,264.25,32.29122200538712,9.324897599661483
2023-06-27,2023,6,26,178,178,26,919.0,1203.0,925.0,1195.857142857143,940.0,1139.0,1056.0,755.0,5.4,6.67,25.79,36.28,51.66,26.79,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.441019734964811,22.85,44.85,67.53,0.0,258.3,32.3007701662432,12.181887640078198
2023-06-28,2023,6,26,179,179,26,870.0,1135.0,910.2857142857143,1182.857142857143,973.0,1226.0,1023.0,735.0,5.45,7.32,23.98,36.54,52.79,25.68,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.932841410267392,23.1,48.02,69.33,0.0,251.03,32.31264808978886,9.861341636344369
2023-06-29,2023,6,26,180,180,26,918.0,1131.0,909.0,1169.4285714285713,927.0,1225.0,991.0,769.0,5.48,6.66,25.08,36.31,50.99,27.28,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.41289052014528,23.25,45.01,69.6,0.0,274.2,32.32684325430104,12.330180137376916
2023-06-30,2023,6,26,181,181,26,858.0,1206.0,903.1428571428571,1167.0,899.0,1223.0,1044.0,756.0,5.78,7.11,24.33,36.17,53.29,25.86,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.498678433294463,24.22,44.46,68.55,0.0,272.58,32.34334118741973,7.869740411315644
2023-07-01,2023,7,26,182,182,26,945.0,1244.0,902.7142857142857,1181.2857142857142,948.0,1144.0,967.0,745.0,5.6,6.96,25.49,38.21,52.26,27.87,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.424260968574616,24.43,45.63,66.1,0.0,262.18,32.36212547848593,11.404332204851915
2023-07-02,2023,7,26,183,183,26,943.0,1236.0,908.7142857142857,1193.142857142857,901.0,1153.0,1010.0,769.0,5.65,7.34,25.75,39.41,52.84,26.91,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.454827324765209,23.69,45.46,69.29,0.0,273.24,32.38317779234004,11.040811647939046
2023-07-03,2023,7,27,184,184,27,708.0,908.0,880.1428571428571,1151.857142857143,908.0,1197.0,1114.0,927.0,5.4,7.13,23.81,1.5,50.04,26.22,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.31769342194393,24.2,46.79,66.49,0.0,11.31,32.406477884583715,8.751069193158058
2023-07-04,2023,7,27,185,185,27,698.0,876.0,848.5714285714286,1105.142857142857,919.0,1203.0,1139.0,940.0,5.67,7.19,25.11,1.55,53.99,28.18,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.028264925770354,24.22,46.44,67.0,0.0,10.71,32.4320036183089,12.262385740957244
2023-07-05,2023,7,27,186,186,27,708.0,860.0,825.4285714285714,1065.857142857143,870.0,1135.0,1226.0,973.0,5.36,6.93,24.45,1.53,52.67,28.33,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.130092336858759,24.53,46.27,67.91,0.0,11.21,32.4597309822984,12.02237625014688
2023-07-06,2023,7,27,187,187,27,729.0,915.0,798.4285714285714,1035.0,918.0,1131.0,1225.0,927.0,5.78,6.87,24.56,1.51,54.07,27.06,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.052555257039261,24.11,46.99,68.87,0.0,11.41,32.48963411070249,10.60252803313043
2023-07-07,2023,7,27,188,188,27,732.0,904.0,780.4285714285714,991.8571428571429,858.0,1206.0,1223.0,899.0,5.71,6.69,25.62,1.64,53.33,25.87,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.248929959794255,23.72,46.48,65.74,0.0,10.95,32.521685304196446,9.060368759944597
2023-07-08,2023,7,27,189,189,27,695.0,857.0,744.7142857142857,936.5714285714286,945.0,1244.0,1144.0,948.0,5.68,6.86,26.02,1.64,53.03,25.69,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.496950758262264,24.61,47.97,70.98,0.0,10.57,32.55585505262423,6.42827703398922
2023-07-09,2023,7,27,190,190,27,698.0,920.0,709.7142857142857,891.4285714285714,943.0,1236.0,1153.0,901.0,5.66,7.27,24.88,1.63,53.34,28.14,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.893907307352611,25.13,47.84,67.13,0.0,11.34,32.59211205913328,10.743588201726322
2023-07-10,2023,7,28,191,191,28,919.0,1211.0,739.8571428571429,934.7142857142857,708.0,908.0,1197.0,908.0,5.85,7.32,24.37,3.21,53.87,25.78,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.918021583681252,24.16,48.01,66.89,0.0,22.62,32.630423265805646,7.891032198969557
2023-07-11,2023,7,28,192,192,28,859.0,1163.0,762.8571428571429,975.7142857142857,698.0,876.0,1203.0,919.0,5.39,7.1,23.71,3.21,53.39,28.02,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.374709661464269,22.82,46.92,67.64,0.0,22.38,32.670753880790414,14.155148463849018
2023-07-12,2023,7,28,193,193,28,928.0,1133.0,794.2857142857143,1014.7142857142857,708.0,860.0,1135.0,870.0,5.76,7.16,24.22,3.23,55.06,27.93,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.180644354114724,24.09,45.77,65.01,0.0,21.0,32.713067406941754,12.179809106378336
2023-07-13,2023,7,28,194,194,28,893.0,1175.0,817.7142857142857,1051.857142857143,729.0,915.0,1131.0,918.0,5.71,6.86,24.67,3.26,50.12,28.12,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.074947346105641,24.49,47.74,69.05,0.0,22.38,32.75732567196704,11.858106648240794
2023-07-14,2023,7,28,195,195,28,914.0,1147.0,843.7142857142857,1086.5714285714287,732.0,904.0,1206.0,858.0,5.36,6.69,25.94,3.27,53.68,26.57,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.459941282291608,23.5,46.27,70.01,0.0,22.61,32.80348886008833,10.920507585192462
2023-07-15,2023,7,28,196,196,28,929.0,1234.0,877.1428571428571,1140.4285714285713,695.0,857.0,1244.0,945.0,5.46,7.34,24.68,3.05,53.32,27.04,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.912972823163202,23.87,43.98,67.79,0.0,22.47,32.85151554522007,11.113187501279915
2023-07-16,2023,7,28,197,197,28,866.0,1211.0,901.1428571428571,1182.0,698.0,920.0,1236.0,943.0,5.56,6.87,24.59,3.16,52.32,27.39,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.900849421854386,24.57,47.18,67.01,0.0,21.41,32.90136272566487,10.497648847455594
2023-07-17,2023,7,29,198,198,29,1126.0,1489.0,930.7142857142857,1221.7142857142858,919.0,1211.0,908.0,708.0,5.46,6.71,24.63,0.0,54.85,26.12,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.89688336426347,24.89,44.04,66.28,0.0,0.0,32.952985860328155,6.943859560904094
2023-07-18,2023,7,29,199,199,29,1159.0,1533.0,973.5714285714286,1274.5714285714287,859.0,1163.0,876.0,698.0,5.37,6.95,24.23,0.0,52.88,26.41,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.256699724563565,23.32,47.07,68.11,0.0,0.0,33.006338906451326,11.023771314519868
2023-07-19,2023,7,29,200,200,29,1183.0,1491.0,1010.0,1325.7142857142858,928.0,1133.0,860.0,708.0,5.49,6.97,25.31,0.0,52.61,27.79,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.051489336759252,23.71,46.42,69.49,0.0,0.0,33.06137435886172,12.688333517041729
2023-07-20,2023,7,29,201,201,29,1144.0,1480.0,1045.857142857143,1369.2857142857142,893.0,1175.0,915.0,729.0,5.37,7.08,24.87,0.0,53.08,26.96,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.9310936733148525,25.19,47.76,65.29,0.0,0.0,33.11804329073593,8.371531267130097
2023-07-21,2023,7,29,202,202,29,1147.0,1442.0,1079.142857142857,1411.4285714285713,914.0,1147.0,904.0,732.0,5.33,7.1,25.6,0.0,54.64,27.97,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.225253016911545,23.45,45.44,66.21,0.0,0.0,33.17629539587189,13.401416588210065
2023-07-22,2023,7,29,203,203,29,1117.0,1471.0,1106.0,1445.2857142857142,929.0,1234.0,857.0,695.0,5.62,7.11,23.94,0.0,54.76,27.56,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.982346390073015,23.92,47.11,69.9,0.0,0.0,33.23607903246254,12.047975502373962
2023-07-23,2023,7,29,204,204,29,1203.0,1474.0,1154.142857142857,1482.857142857143,866.0,1211.0,920.0,698.0,5.43,6.68,24.11,0.0,53.76,27.75,este,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.386078999573405,23.87,44.54,68.7,0.0,0.0,33.29734126836285,12.461749614539348
2023-07-24,2023,7,30,205,205,30,1165.0,1416.0,1159.7142857142858,1472.4285714285713,1126.0,1489.0,1211.0,919.0,6.29,1.01,25.3,0.0,40.3,27.3,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.155576270257681,23.19,32.15,52.89,0.0,0.0,33.360027927839006,12.849934603263112
2023-07-25,2023,7,30,206,206,30,1142.0,1509.0,1157.2857142857142,1469.0,1159.0,1533.0,1163.0,859.0,5.74,0.98,25.58,0.0,38.47,28.07,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,5.951512895290676,24.34,31.38,54.53,0.0,0.0,33.42408363978677,12.264999257893294
2023-07-26,2023,7,30,207,207,30,1209.0,1433.0,1161.0,1460.7142857142858,1183.0,1491.0,1133.0,928.0,5.88,1.05,25.43,0.0,39.57,27.15,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.201728659263231,23.73,32.15,52.83,0.0,0.0,33.489451887403895,11.767242231488696
2023-07-27,2023,7,30,208,208,30,1148.0,1532.0,1161.5714285714287,1468.142857142857,1144.0,1480.0,1175.0,893.0,6.07,0.95,24.44,0.0,38.82,27.93,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.0687569858197055,24.63,32.05,55.07,0.0,0.0,33.556075059297875,11.581951129036195
2023-07-28,2023,7,30,209,209,30,1198.0,1494.0,1168.857142857143,1475.5714285714287,1147.0,1442.0,1147.0,914.0,5.74,1.05,25.78,0.0,38.58,27.46,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.347734076311623,24.45,32.03,52.12,0.0,0.0,33.62389450200935,11.08370257234212
2023-07-29,2023,7,30,210,210,30,1211.0,1402.0,1182.2857142857142,1465.7142857142858,1117.0,1471.0,1234.0,929.0,5.73,1.0,25.69,0.0,39.3,28.23,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.457951309668657,24.1,30.89,53.03,0.0,0.0,33.69285057392693,13.009673060860116
2023-07-30,2023,7,30,211,211,30,1243.0,1420.0,1188.0,1458.0,1203.0,1474.0,1211.0,866.0,6.09,1.02,25.78,0.0,37.8,25.89,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.092931600633619,24.65,33.08,54.8,0.0,0.0,33.762882700567644,7.143383453291976
2023-07-31,2023,7,31,212,212,31,1170.0,1239.0,1188.7142857142858,1432.7142857142858,1165.0,1416.0,1489.0,1126.0,6.23,0.96,24.16,0.0,39.13,27.02,oeste,4.249809101324528,0.2447274319519028,3.8129623775166457,79.43743361382859,17.60548178233333,6.2242140681149865,24.72,31.12,52.72,0.0,0.0,33.833929431193624,9.749221961063707
